timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1.75983E+12,1482,PATCH /patch,200,OK,Stress Testing02 1-754,text,TRUE,,681,216,218,218,http://httpbin.org/patch,1481,0,225
1.75983E+12,3982,PATCH /patch,200,OK,Stress Testing02 1-449,text,TRUE,,681,216,217,217,http://httpbin.org/patch,3982,0,214
1.75983E+12,443,DELETE /delete,200,OK,Stress Testing02 1-982,text,TRUE,,654,203,216,216,http://httpbin.org/delete,443,0,217
1.75983E+12,5085,PATCH /patch,200,OK,Stress Testing02 1-584,text,TRUE,,681,216,216,216,http://httpbin.org/patch,5084,0,226
1.75983E+12,3451,PATCH /patch,200,OK,Stress Testing02 1-956,text,TRUE,,681,216,215,215,http://httpbin.org/patch,3450,0,222
1.75983E+12,1974,PATCH /patch,200,OK,Stress Testing02 1-716,text,TRUE,,681,216,214,214,http://httpbin.org/patch,1974,0,222
1.75983E+12,1996,DELETE /delete,200,OK,Stress Testing02 1-713,text,TRUE,,654,203,213,213,http://httpbin.org/delete,1996,0,225
1.75983E+12,2303,PATCH /patch,200,OK,Stress Testing02 1-931,text,TRUE,,681,216,213,213,http://httpbin.org/patch,2302,0,219
1.75983E+12,2085,PATCH /patch,200,OK,Stress Testing02 1-979,text,TRUE,,681,216,212,212,http://httpbin.org/patch,2085,0,216
1.75983E+12,9654,POST /post,200,OK,Stress Testing02 1-865,text,TRUE,,718,217,211,211,http://httpbin.org/post,9653,0,224
1.75983E+12,4089,PUT /put,200,OK,Stress Testing02 1-936,text,TRUE,,717,215,211,211,http://httpbin.org/put,4089,0,220
1.75983E+12,5767,PUT /put,200,OK,Stress Testing02 1-832,text,TRUE,,717,215,211,211,http://httpbin.org/put,5767,0,223
1.75983E+12,1399,PATCH /patch,200,OK,Stress Testing02 1-855,text,TRUE,,681,216,211,211,http://httpbin.org/patch,1399,0,217
1.75983E+12,4710,PUT /put,200,OK,Stress Testing02 1-901,text,TRUE,,717,215,210,210,http://httpbin.org/put,4710,0,225
1.75983E+12,3895,PUT /put,200,OK,Stress Testing02 1-961,text,TRUE,,717,215,210,210,http://httpbin.org/put,3895,0,228
1.75983E+12,3154,DELETE /delete,200,OK,Stress Testing02 1-981,text,TRUE,,654,203,210,210,http://httpbin.org/delete,3153,0,222
1.75983E+12,666,PATCH /patch,200,OK,Stress Testing02 1-775,text,TRUE,,681,216,210,210,http://httpbin.org/patch,665,0,227
1.75983E+12,4301,POST /post,200,OK,Stress Testing02 1-908,text,TRUE,,718,217,209,209,http://httpbin.org/post,4300,0,220
1.75983E+12,882,PATCH /patch,200,OK,Stress Testing02 1-975,text,TRUE,,681,216,209,209,http://httpbin.org/patch,882,0,221
1.75983E+12,672,PUT /put,200,OK,Stress Testing02 1-949,text,TRUE,,717,215,208,208,http://httpbin.org/put,672,0,219
1.75983E+12,1247,DELETE /delete,200,OK,Stress Testing02 1-923,text,TRUE,,654,203,208,208,http://httpbin.org/delete,1246,0,236
1.75983E+12,1503,DELETE /delete,200,OK,Stress Testing02 1-667,text,TRUE,,654,203,208,208,http://httpbin.org/delete,1503,0,220
1.75983E+12,12450,PATCH /patch,200,OK,Stress Testing02 1-646,text,TRUE,,681,216,208,208,http://httpbin.org/patch,12450,0,223
1.75983E+12,1042,PATCH /patch,200,OK,Stress Testing02 1-543,text,TRUE,,681,216,207,207,http://httpbin.org/patch,1041,0,224
1.75983E+12,7269,POST /post,200,OK,Stress Testing02 1-946,text,TRUE,,718,217,206,206,http://httpbin.org/post,7269,0,215
1.75983E+12,2183,DELETE /delete,200,OK,Stress Testing02 1-957,text,TRUE,,654,203,206,206,http://httpbin.org/delete,2183,0,223
1.75983E+12,2580,PUT /put,200,OK,Stress Testing02 1-999,text,TRUE,,717,215,206,206,http://httpbin.org/put,2580,0,226
1.75983E+12,2428,DELETE /delete,200,OK,Stress Testing02 1-829,text,TRUE,,654,203,206,206,http://httpbin.org/delete,2428,0,229
1.75983E+12,1408,DELETE /delete,200,OK,Stress Testing02 1-993,text,TRUE,,654,203,206,206,http://httpbin.org/delete,1408,0,215
1.75983E+12,1137,POST /post,200,OK,Stress Testing02 1-910,text,TRUE,,718,217,206,206,http://httpbin.org/post,1136,0,222
1.75983E+12,2959,DELETE /delete,200,OK,Stress Testing02 1-992,text,TRUE,,654,203,206,206,http://httpbin.org/delete,2959,0,219
1.75983E+12,13485,POST /post,200,OK,Stress Testing02 1-700,text,TRUE,,718,217,206,206,http://httpbin.org/post,13484,0,223
1.75983E+12,3037,PATCH /patch,502,Bad Gateway,Stress Testing02 1-919,text,FALSE,,272,216,206,206,http://httpbin.org/patch,3037,0,219
1.75983E+12,2378,PATCH /patch,200,OK,Stress Testing02 1-897,text,TRUE,,681,216,205,205,http://httpbin.org/patch,2378,0,227
1.75983E+12,1791,PUT /put,200,OK,Stress Testing02 1-995,text,TRUE,,717,215,204,204,http://httpbin.org/put,1791,0,218
1.75983E+12,2778,POST /post,200,OK,Stress Testing02 1-823,text,TRUE,,718,217,204,204,http://httpbin.org/post,2778,0,225
1.75983E+12,1872,DELETE /delete,200,OK,Stress Testing02 1-973,text,TRUE,,654,203,204,204,http://httpbin.org/delete,1872,0,224
1.75983E+12,2422,DELETE /delete,200,OK,Stress Testing02 1-894,text,TRUE,,654,203,204,204,http://httpbin.org/delete,2422,0,219
1.75983E+12,2386,PATCH /patch,200,OK,Stress Testing02 1-833,text,TRUE,,681,216,204,204,http://httpbin.org/patch,2385,0,217
1.75983E+12,1797,DELETE /delete,200,OK,Stress Testing02 1-710,text,TRUE,,654,203,203,203,http://httpbin.org/delete,1797,0,229
1.75983E+12,2024,DELETE /delete,200,OK,Stress Testing02 1-533,text,TRUE,,654,203,203,203,http://httpbin.org/delete,2024,0,226
1.75983E+12,6757,PATCH /patch,200,OK,Stress Testing02 1-741,text,TRUE,,681,216,203,203,http://httpbin.org/patch,6756,0,221
1.75983E+12,953,PATCH /patch,200,OK,Stress Testing02 1-868,text,TRUE,,681,216,203,203,http://httpbin.org/patch,952,0,226
1.75983E+12,2091,DELETE /delete,200,OK,Stress Testing02 1-970,text,TRUE,,654,203,201,201,http://httpbin.org/delete,2091,0,226
1.75983E+12,1804,DELETE /delete,200,OK,Stress Testing02 1-640,text,TRUE,,654,203,201,201,http://httpbin.org/delete,1804,0,231
1.75983E+12,7342,POST /post,200,OK,Stress Testing02 1-889,text,TRUE,,718,217,201,201,http://httpbin.org/post,7342,0,220
1.75983E+12,1604,DELETE /delete,200,OK,Stress Testing02 1-986,text,TRUE,,654,203,201,201,http://httpbin.org/delete,1604,0,218
1.75983E+12,1969,PATCH /patch,200,OK,Stress Testing02 1-755,text,TRUE,,681,216,201,201,http://httpbin.org/patch,1969,0,225
1.75983E+12,1791,PATCH /patch,200,OK,Stress Testing02 1-732,text,TRUE,,681,216,200,200,http://httpbin.org/patch,1791,0,224
1.75983E+12,2536,POST /post,200,OK,Stress Testing02 1-875,text,TRUE,,718,217,199,199,http://httpbin.org/post,2536,0,214
1.75983E+12,713,PATCH /patch,200,OK,Stress Testing02 1-940,text,TRUE,,681,216,199,199,http://httpbin.org/patch,713,0,217
1.75983E+12,3441,DELETE /delete,200,OK,Stress Testing02 1-789,text,TRUE,,654,203,198,198,http://httpbin.org/delete,3440,0,230
1.75983E+12,2251,PATCH /patch,200,OK,Stress Testing02 1-815,text,TRUE,,681,216,198,198,http://httpbin.org/patch,2250,0,221
1.75983E+12,2248,PUT /put,200,OK,Stress Testing02 1-917,text,TRUE,,717,215,198,198,http://httpbin.org/put,2248,0,225
1.75983E+12,2537,PATCH /patch,200,OK,Stress Testing02 1-984,text,TRUE,,681,216,197,197,http://httpbin.org/patch,2537,0,227
1.75983E+12,4445,PUT /put,200,OK,Stress Testing02 1-955,text,TRUE,,717,215,196,196,http://httpbin.org/put,4445,0,217
1.75983E+12,4358,PATCH /patch,200,OK,Stress Testing02 1-570,text,TRUE,,681,216,196,196,http://httpbin.org/patch,4358,0,217
1.75983E+12,2672,PATCH /patch,200,OK,Stress Testing02 1-788,text,TRUE,,681,216,195,195,http://httpbin.org/patch,2672,0,223
1.75983E+12,5113,PATCH /patch,200,OK,Stress Testing02 1-725,text,TRUE,,681,216,194,194,http://httpbin.org/patch,5113,0,221
1.75983E+12,15825,PUT /put,200,OK,Stress Testing02 1-617,text,TRUE,,717,215,193,193,http://httpbin.org/put,15825,0,221
1.75983E+12,1264,PATCH /patch,200,OK,Stress Testing02 1-849,text,TRUE,,681,216,193,193,http://httpbin.org/patch,1263,0,224
1.75983E+12,790,POST /post,200,OK,Stress Testing02 1-958,text,TRUE,,718,217,193,193,http://httpbin.org/post,789,0,223
1.75983E+12,2231,PATCH /patch,200,OK,Stress Testing02 1-882,text,TRUE,,681,216,192,192,http://httpbin.org/patch,2231,0,214
1.75983E+12,5247,PUT /put,200,OK,Stress Testing02 1-822,text,TRUE,,717,215,191,191,http://httpbin.org/put,5246,0,231
1.75983E+12,2128,PUT /put,200,OK,Stress Testing02 1-966,text,TRUE,,717,215,191,191,http://httpbin.org/put,2128,0,224
1.75983E+12,3688,PUT /put,200,OK,Stress Testing02 1-938,text,TRUE,,717,215,191,191,http://httpbin.org/put,3688,0,214
1.75983E+12,3303,PUT /put,200,OK,Stress Testing02 1-994,text,TRUE,,717,215,191,191,http://httpbin.org/put,3303,0,228
1.75983E+12,3310,PATCH /patch,200,OK,Stress Testing02 1-824,text,TRUE,,681,216,191,191,http://httpbin.org/patch,3310,0,224
1.75983E+12,6199,POST /post,200,OK,Stress Testing02 1-964,text,TRUE,,718,217,190,190,http://httpbin.org/post,6199,0,237
1.75983E+12,1147,DELETE /delete,200,OK,Stress Testing02 1-864,text,TRUE,,654,203,190,190,http://httpbin.org/delete,1147,0,224
1.75983E+12,1684,PUT /put,200,OK,Stress Testing02 1-814,text,TRUE,,717,215,190,190,http://httpbin.org/put,1684,0,221
1.75983E+12,2623,PATCH /patch,200,OK,Stress Testing02 1-845,text,TRUE,,681,216,190,190,http://httpbin.org/patch,2623,0,223
1.75983E+12,11320,PUT /put,200,OK,Stress Testing02 1-592,text,TRUE,,717,215,189,189,http://httpbin.org/put,11320,0,237
1.75983E+12,1242,PUT /put,200,OK,Stress Testing02 1-971,text,TRUE,,717,215,189,189,http://httpbin.org/put,1242,0,220
1.75983E+12,2718,PATCH /patch,200,OK,Stress Testing02 1-762,text,TRUE,,681,216,189,189,http://httpbin.org/patch,2717,0,222
1.75983E+12,1505,PATCH /patch,200,OK,Stress Testing02 1-534,text,TRUE,,681,216,188,188,http://httpbin.org/patch,1505,0,223
1.75983E+12,7763,GET /get,200,OK,Stress Testing02 1-988,text,TRUE,,627,125,187,187,http://httpbin.org/get?show_env=1,7763,0,227
1.75983E+12,2659,PUT /put,200,OK,Stress Testing02 1-990,text,TRUE,,717,215,187,187,http://httpbin.org/put,2658,0,224
1.75983E+12,1249,PATCH /patch,200,OK,Stress Testing02 1-948,text,TRUE,,681,216,187,187,http://httpbin.org/patch,1249,0,227
1.75983E+12,2773,POST /post,200,OK,Stress Testing02 1-997,text,TRUE,,718,217,186,186,http://httpbin.org/post,2773,0,236
1.75983E+12,1388,PATCH /patch,200,OK,Stress Testing02 1-883,text,TRUE,,681,216,186,186,http://httpbin.org/patch,1388,0,218
1.75983E+12,2816,POST /post,200,OK,Stress Testing02 1-976,text,TRUE,,718,217,186,186,http://httpbin.org/post,2815,0,219
1.75983E+12,1810,DELETE /delete,200,OK,Stress Testing02 1-801,text,TRUE,,654,203,185,185,http://httpbin.org/delete,1810,0,220
1.75983E+12,2896,PATCH /patch,200,OK,Stress Testing02 1-743,text,TRUE,,681,216,185,185,http://httpbin.org/patch,2895,0,232
1.75983E+12,7324,DELETE /delete,200,OK,Stress Testing02 1-645,text,TRUE,,654,203,184,184,http://httpbin.org/delete,7324,0,242
1.75983E+12,1584,PATCH /patch,200,OK,Stress Testing02 1-809,text,TRUE,,681,216,184,184,http://httpbin.org/patch,1583,0,216
1.75983E+12,1504,PATCH /patch,200,OK,Stress Testing02 1-928,text,TRUE,,681,216,183,183,http://httpbin.org/patch,1504,0,222
1.75983E+12,7508,PATCH /patch,200,OK,Stress Testing02 1-733,text,TRUE,,681,216,182,182,http://httpbin.org/patch,7508,0,219
1.75983E+12,2481,PUT /put,200,OK,Stress Testing02 1-965,text,TRUE,,717,215,182,182,http://httpbin.org/put,2480,0,249
1.75983E+12,7139,PUT /put,200,OK,Stress Testing02 1-693,text,TRUE,,717,215,181,181,http://httpbin.org/put,7139,0,239
1.75983E+12,2064,DELETE /delete,200,OK,Stress Testing02 1-746,text,TRUE,,654,203,181,181,http://httpbin.org/delete,2064,0,219
1.75983E+12,1893,PATCH /patch,200,OK,Stress Testing02 1-851,text,TRUE,,681,216,181,181,http://httpbin.org/patch,1893,0,221
1.75983E+12,9780,PATCH /patch,200,OK,Stress Testing02 1-670,text,TRUE,,681,216,180,180,http://httpbin.org/patch,9779,0,219
1.75983E+12,3006,DELETE /delete,200,OK,Stress Testing02 1-932,text,TRUE,,654,203,179,179,http://httpbin.org/delete,3006,0,224
1.75983E+12,2066,PATCH /patch,200,OK,Stress Testing02 1-905,text,TRUE,,681,216,179,179,http://httpbin.org/patch,2065,0,230
1.75983E+12,2892,DELETE /delete,200,OK,Stress Testing02 1-943,text,TRUE,,654,203,178,178,http://httpbin.org/delete,2891,0,225
1.75983E+12,1709,PUT /put,200,OK,Stress Testing02 1-974,text,TRUE,,717,215,178,178,http://httpbin.org/put,1709,0,235
1.75983E+12,1856,PATCH /patch,200,OK,Stress Testing02 1-763,text,TRUE,,681,216,178,178,http://httpbin.org/patch,1856,0,221
1.75983E+12,4722,PATCH /patch,200,OK,Stress Testing02 1-886,text,TRUE,,681,216,177,177,http://httpbin.org/patch,4722,0,223
1.75983E+12,2054,POST /post,200,OK,Stress Testing02 1-987,text,TRUE,,718,217,177,177,http://httpbin.org/post,2054,0,217
1.75983E+12,1281,PATCH /patch,200,OK,Stress Testing02 1-944,text,TRUE,,681,216,176,176,http://httpbin.org/patch,1280,0,219
1.75983E+12,3128,DELETE /delete,200,OK,Stress Testing02 1-724,text,TRUE,,654,203,175,175,http://httpbin.org/delete,3127,0,217
1.75983E+12,3242,DELETE /delete,200,OK,Stress Testing02 1-977,text,TRUE,,654,203,175,175,http://httpbin.org/delete,3242,0,225
1.75983E+12,4270,PUT /put,200,OK,Stress Testing02 1-918,text,TRUE,,717,215,175,175,http://httpbin.org/put,4270,0,226
1.75983E+12,8807,DELETE /delete,200,OK,Stress Testing02 1-808,text,TRUE,,654,203,175,175,http://httpbin.org/delete,8807,0,218
1.75983E+12,5198,PATCH /patch,200,OK,Stress Testing02 1-739,text,TRUE,,681,216,175,175,http://httpbin.org/patch,5198,0,226
1.75983E+12,503,DELETE /delete,200,OK,Stress Testing02 1-971,text,TRUE,,654,203,175,175,http://httpbin.org/delete,503,0,228
1.75983E+12,3442,POST /post,200,OK,Stress Testing02 1-985,text,TRUE,,718,217,174,174,http://httpbin.org/post,3442,0,235
1.75983E+12,1229,PATCH /patch,200,OK,Stress Testing02 1-798,text,TRUE,,681,216,174,174,http://httpbin.org/patch,1229,0,226
1.75983E+12,8539,POST /post,200,OK,Stress Testing02 1-930,text,TRUE,,718,217,173,173,http://httpbin.org/post,8538,0,229
1.75983E+12,1699,PATCH /patch,200,OK,Stress Testing02 1-947,text,TRUE,,681,216,173,173,http://httpbin.org/patch,1699,0,219
1.75983E+12,1018,PATCH /patch,200,OK,Stress Testing02 1-957,text,TRUE,,681,216,172,172,http://httpbin.org/patch,1017,0,226
1.75983E+12,8262,PATCH /patch,200,OK,Stress Testing02 1-666,text,TRUE,,681,216,171,171,http://httpbin.org/patch,8262,0,231
1.75983E+12,2329,DELETE /delete,200,OK,Stress Testing02 1-825,text,TRUE,,654,203,170,170,http://httpbin.org/delete,2329,0,221
1.75983E+12,848,PATCH /patch,200,OK,Stress Testing02 1-973,text,TRUE,,681,216,170,170,http://httpbin.org/patch,848,0,215
1.75983E+12,2395,DELETE /delete,200,OK,Stress Testing02 1-694,text,TRUE,,654,203,169,169,http://httpbin.org/delete,2395,0,225
1.75983E+12,2102,DELETE /delete,200,OK,Stress Testing02 1-871,text,TRUE,,654,203,169,169,http://httpbin.org/delete,2102,0,224
1.75983E+12,1675,DELETE /delete,200,OK,Stress Testing02 1-939,text,TRUE,,654,203,169,169,http://httpbin.org/delete,1674,0,218
1.75983E+12,1089,PUT /put,200,OK,Stress Testing02 1-946,text,TRUE,,717,215,169,169,http://httpbin.org/put,1088,0,218
1.75983E+12,4123,PATCH /patch,200,OK,Stress Testing02 1-791,text,TRUE,,681,216,169,169,http://httpbin.org/patch,4123,0,215
1.75983E+12,2169,DELETE /delete,200,OK,Stress Testing02 1-770,text,TRUE,,654,203,168,168,http://httpbin.org/delete,2169,0,214
1.75983E+12,9917,POST /post,200,OK,Stress Testing02 1-831,text,TRUE,,718,217,168,168,http://httpbin.org/post,9917,0,218
1.75983E+12,1319,DELETE /delete,502,Bad Gateway,Stress Testing02 1-936,text,FALSE,,272,203,168,168,http://httpbin.org/delete,1318,0,226
1.75983E+12,8290,PATCH /patch,200,OK,Stress Testing02 1-750,text,TRUE,,681,216,168,168,http://httpbin.org/patch,8290,0,217
1.75983E+12,1161,DELETE /delete,200,OK,Stress Testing02 1-999,text,TRUE,,654,203,168,168,http://httpbin.org/delete,1160,0,223
1.75983E+12,1098,PATCH /patch,200,OK,Stress Testing02 1-992,text,TRUE,,681,216,168,168,http://httpbin.org/patch,1097,0,216
1.75983E+12,6658,DELETE /delete,200,OK,Stress Testing02 1-421,text,TRUE,,654,203,168,168,http://httpbin.org/delete,6658,0,221
1.75983E+12,12337,POST /post,200,OK,Stress Testing02 1-812,text,TRUE,,718,217,166,166,http://httpbin.org/post,12337,0,215
1.75983E+12,2518,PUT /put,200,OK,Stress Testing02 1-1000,text,TRUE,,717,215,166,166,http://httpbin.org/put,2518,0,244
1.75983E+12,1013,PATCH /patch,200,OK,Stress Testing02 1-970,text,TRUE,,681,216,166,166,http://httpbin.org/patch,1013,0,224
1.75983E+12,1042,PATCH /patch,200,OK,Stress Testing02 1-533,text,TRUE,,681,216,165,165,http://httpbin.org/patch,1042,0,218
1.75983E+12,3985,DELETE /delete,200,OK,Stress Testing02 1-810,text,TRUE,,654,203,164,164,http://httpbin.org/delete,3985,0,221
1.75983E+12,2945,PUT /put,200,OK,Stress Testing02 1-989,text,TRUE,,717,215,164,164,http://httpbin.org/put,2945,0,223
1.75983E+12,7124,PUT /put,200,OK,Stress Testing02 1-959,text,TRUE,,717,215,164,164,http://httpbin.org/put,7124,0,225
1.75983E+12,2130,PATCH /patch,200,OK,Stress Testing02 1-933,text,TRUE,,681,216,164,164,http://httpbin.org/patch,2130,0,232
1.75983E+12,1500,DELETE /delete,200,OK,Stress Testing02 1-832,text,TRUE,,654,203,163,163,http://httpbin.org/delete,1500,0,223
1.75983E+12,924,DELETE /delete,200,OK,Stress Testing02 1-966,text,TRUE,,654,203,163,163,http://httpbin.org/delete,924,0,219
1.75983E+12,1685,PATCH /patch,200,OK,Stress Testing02 1-898,text,TRUE,,681,216,163,163,http://httpbin.org/patch,1685,0,218
1.75983E+12,4980,PATCH /patch,200,OK,Stress Testing02 1-787,text,TRUE,,681,216,162,162,http://httpbin.org/patch,4979,0,229
1.75983E+12,1416,PATCH /patch,200,OK,Stress Testing02 1-667,text,TRUE,,681,216,161,161,http://httpbin.org/patch,1416,0,223
1.75983E+12,1577,PATCH /patch,200,OK,Stress Testing02 1-713,text,TRUE,,681,216,160,160,http://httpbin.org/patch,1577,0,216
1.75983E+12,3083,DELETE /delete,200,OK,Stress Testing02 1-880,text,TRUE,,654,203,159,159,http://httpbin.org/delete,3083,0,220
1.75983E+12,767,PATCH /patch,200,OK,Stress Testing02 1-645,text,TRUE,,681,216,159,159,http://httpbin.org/patch,767,0,228
1.75983E+12,8526,DELETE /delete,200,OK,Stress Testing02 1-852,text,TRUE,,654,203,158,158,http://httpbin.org/delete,8526,0,232
1.75983E+12,3594,PATCH /patch,200,OK,Stress Testing02 1-861,text,TRUE,,681,216,158,158,http://httpbin.org/patch,3594,0,227
1.75983E+12,2898,DELETE /delete,200,OK,Stress Testing02 1-967,text,TRUE,,654,203,157,157,http://httpbin.org/delete,2898,0,226
1.75983E+12,2101,DELETE /delete,200,OK,Stress Testing02 1-951,text,TRUE,,654,203,157,157,http://httpbin.org/delete,2101,0,228
1.75983E+12,3247,PUT /put,200,OK,Stress Testing02 1-877,text,TRUE,,717,215,157,157,http://httpbin.org/put,3246,0,215
1.75983E+12,3590,PUT /put,200,OK,Stress Testing02 1-968,text,TRUE,,717,215,157,157,http://httpbin.org/put,3590,0,222
1.75983E+12,4375,PUT /put,200,OK,Stress Testing02 1-925,text,TRUE,,717,215,157,157,http://httpbin.org/put,4375,0,238
1.75983E+12,871,PUT /put,200,OK,Stress Testing02 1-976,text,TRUE,,717,215,157,157,http://httpbin.org/put,871,0,230
1.75983E+12,1749,PUT /put,200,OK,Stress Testing02 1-701,text,TRUE,,717,215,157,157,http://httpbin.org/put,1749,0,225
1.75983E+12,2342,DELETE /delete,200,OK,Stress Testing02 1-998,text,TRUE,,654,203,157,157,http://httpbin.org/delete,2342,0,232
1.75983E+12,5959,PUT /put,200,OK,Stress Testing02 1-996,text,TRUE,,717,215,157,157,http://httpbin.org/put,5959,0,217
1.75983E+12,2099,PATCH /patch,200,OK,Stress Testing02 1-950,text,TRUE,,681,216,157,157,http://httpbin.org/patch,2099,0,221
1.75983E+12,7150,DELETE /delete,200,OK,Stress Testing02 1-837,text,TRUE,,654,203,156,156,http://httpbin.org/delete,7150,0,221
1.75983E+12,4831,DELETE /delete,200,OK,Stress Testing02 1-972,text,TRUE,,654,203,156,156,http://httpbin.org/delete,4831,0,228
1.75983E+12,2408,DELETE /delete,200,OK,Stress Testing02 1-935,text,TRUE,,654,203,156,156,http://httpbin.org/delete,2408,0,230
1.75983E+12,3080,PATCH /patch,200,OK,Stress Testing02 1-628,text,TRUE,,681,216,156,156,http://httpbin.org/patch,3080,0,229
1.75983E+12,1537,PATCH /patch,200,OK,Stress Testing02 1-993,text,TRUE,,681,216,155,155,http://httpbin.org/patch,1536,0,219
1.75983E+12,1534,PUT /put,200,OK,Stress Testing02 1-910,text,TRUE,,717,215,154,154,http://httpbin.org/put,1533,0,231
1.75983E+12,8407,POST /post,200,OK,Stress Testing02 1-929,text,TRUE,,718,217,154,154,http://httpbin.org/post,8407,0,224
1.75983E+12,2280,PUT /put,200,OK,Stress Testing02 1-962,text,TRUE,,717,215,154,154,http://httpbin.org/put,2280,0,221
1.75983E+12,1915,PATCH /patch,200,OK,Stress Testing02 1-982,text,TRUE,,681,216,154,154,http://httpbin.org/patch,1914,0,220
1.75983E+12,2116,DELETE /delete,200,OK,Stress Testing02 1-960,text,TRUE,,654,203,153,153,http://httpbin.org/delete,2116,0,226
1.75983E+12,5412,PUT /put,200,OK,Stress Testing02 1-969,text,TRUE,,717,215,153,153,http://httpbin.org/put,5412,0,234
1.75983E+12,1844,DELETE /delete,200,OK,Stress Testing02 1-901,text,TRUE,,654,203,153,153,http://httpbin.org/delete,1844,0,223
1.75983E+12,1376,PATCH /patch,200,OK,Stress Testing02 1-789,text,TRUE,,681,216,153,153,http://httpbin.org/patch,1376,0,224
1.75983E+12,2463,PATCH /patch,200,OK,Stress Testing02 1-821,text,TRUE,,681,216,152,152,http://httpbin.org/patch,2463,0,219
1.75983E+12,4608,PATCH /patch,200,OK,Stress Testing02 1-768,text,TRUE,,681,216,151,151,http://httpbin.org/patch,4608,0,225
1.75983E+12,3844,PUT /put,200,OK,Stress Testing02 1-870,text,TRUE,,717,215,150,150,http://httpbin.org/put,3844,0,222
1.75983E+12,9570,PUT /put,200,OK,Stress Testing02 1-841,text,TRUE,,717,215,150,150,http://httpbin.org/put,9569,0,239
1.75983E+12,1862,DELETE /delete,200,OK,Stress Testing02 1-949,text,TRUE,,654,203,150,150,http://httpbin.org/delete,1861,0,222
1.75983E+12,3565,PATCH /patch,200,OK,Stress Testing02 1-834,text,TRUE,,681,216,150,150,http://httpbin.org/patch,3565,0,221
1.75983E+12,515,DELETE /delete,200,OK,Stress Testing02 1-959,text,TRUE,,654,203,149,149,http://httpbin.org/delete,515,0,216
1.75983E+12,3653,PUT /put,200,OK,Stress Testing02 1-891,text,TRUE,,717,215,149,149,http://httpbin.org/put,3653,0,233
1.75983E+12,543,PATCH /patch,200,OK,Stress Testing02 1-810,text,TRUE,,681,216,149,149,http://httpbin.org/patch,543,0,226
1.75983E+12,14795,DELETE /delete,200,OK,Stress Testing02 1-616,text,TRUE,,654,203,148,148,http://httpbin.org/delete,14795,0,226
1.75983E+12,3064,DELETE /delete,200,OK,Stress Testing02 1-937,text,TRUE,,654,203,148,148,http://httpbin.org/delete,3064,0,222
1.75983E+12,2972,PATCH /patch,200,OK,Stress Testing02 1-595,text,TRUE,,681,216,148,148,http://httpbin.org/patch,2972,0,228
1.75983E+12,475,DELETE /delete,200,OK,Stress Testing02 1-701,text,TRUE,,654,203,147,147,http://httpbin.org/delete,475,0,218
1.75983E+12,1471,DELETE /delete,200,OK,Stress Testing02 1-592,text,TRUE,,654,203,147,147,http://httpbin.org/delete,1470,0,223
1.75983E+12,3248,DELETE /delete,200,OK,Stress Testing02 1-921,text,TRUE,,654,203,147,147,http://httpbin.org/delete,3248,0,228
1.75983E+12,1641,PUT /put,200,OK,Stress Testing02 1-875,text,TRUE,,717,215,147,147,http://httpbin.org/put,1641,0,223
1.75983E+12,2532,DELETE /delete,200,OK,Stress Testing02 1-876,text,TRUE,,654,203,147,147,http://httpbin.org/delete,2532,0,214
1.75983E+12,11847,POST /post,200,OK,Stress Testing02 1-839,text,TRUE,,718,217,147,147,http://httpbin.org/post,11847,0,228
1.75983E+12,6325,DELETE /delete,200,OK,Stress Testing02 1-903,text,TRUE,,654,203,147,147,http://httpbin.org/delete,6325,0,222
1.75983E+12,2199,PUT /put,200,OK,Stress Testing02 1-865,text,TRUE,,717,215,147,147,http://httpbin.org/put,2199,0,222
1.75983E+12,3363,PATCH /patch,200,OK,Stress Testing02 1-796,text,TRUE,,681,216,147,147,http://httpbin.org/patch,3362,0,225
1.75983E+12,5594,DELETE /delete,200,OK,Stress Testing02 1-934,text,TRUE,,654,203,146,146,http://httpbin.org/delete,5594,0,227
1.75983E+12,1651,DELETE /delete,200,OK,Stress Testing02 1-938,text,TRUE,,654,203,146,146,http://httpbin.org/delete,1650,0,218
1.75983E+12,1094,PUT /put,200,OK,Stress Testing02 1-985,text,TRUE,,717,215,146,146,http://httpbin.org/put,1094,0,224
1.75983E+12,7006,PATCH /patch,200,OK,Stress Testing02 1-715,text,TRUE,,681,216,146,146,http://httpbin.org/patch,7005,0,233
1.75983E+12,3740,PATCH /patch,200,OK,Stress Testing02 1-954,text,TRUE,,681,216,145,145,http://httpbin.org/patch,3740,0,228
1.75983E+12,2957,PATCH /patch,200,OK,Stress Testing02 1-915,text,TRUE,,681,216,144,144,http://httpbin.org/patch,2957,0,237
1.75983E+12,3233,PATCH /patch,200,OK,Stress Testing02 1-786,text,TRUE,,681,216,143,143,http://httpbin.org/patch,3233,0,229
1.75983E+12,3643,PATCH /patch,200,OK,Stress Testing02 1-963,text,TRUE,,681,216,142,142,http://httpbin.org/patch,3642,0,234
1.75983E+12,3409,PUT /put,200,OK,Stress Testing02 1-827,text,TRUE,,717,215,141,141,http://httpbin.org/put,3409,0,236
1.75983E+12,2617,PUT /put,200,OK,Stress Testing02 1-731,text,TRUE,,717,215,141,141,http://httpbin.org/put,2617,0,214
